dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,10,10,0.395994,140.796437,141.192431,0.0,0.0,0.42000000000000004,0.42000000000000004,0.4038461538461539,0.4038461538461539,0.4038461538461539,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.44,0.44,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0,0.0,0.43008373590982285,0.41866666666666674,0.4135420537594451,0.40256410256410263,0.0,0.0,0.08333333333333333,0.08,0.08012820512820512,0.07692307692307693,0.0,0.0,0.52,0.52,0.5,0.5,0.0,0.09057692307692308,0.09057692307692308,5.25,0.20192307692307693,4.2,0.42000000000000004,0.42000000000000004,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,15,15,0.395994,64.332914,64.728908,0.0,0.0,0.41600000000000015,0.41600000000000015,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.0,0.0,0.4002651358303532,0.38476190476190475,0.3848703229138012,0.36996336996337,0.0,0.0,0.08695652173913043,0.08,0.08361204013377926,0.07692307692307693,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.08632478632478632,0.08632478632478632,5.2,0.2,6.240000000000002,0.41600000000000015,0.41600000000000015,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,1,20,20,0.395994,222.828047,223.224041,0.0,0.0,0.42600000000000005,0.42600000000000005,0.40961538461538466,0.40961538461538466,0.40961538461538466,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.0,0.0,0.42695496151445816,0.4191578947368421,0.4105336168408252,0.4030364372469636,0.0,0.0,0.08333333333333333,0.08,0.08012820512820512,0.07692307692307693,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.09572115384615384,0.09572115384615384,5.325,0.2048076923076923,8.520000000000001,0.42600000000000005,0.42600000000000005,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,5,5,0.395994,39.732104,40.128098,0.0,0.0,0.504,0.504,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.4675724637681159,0.44000000000000006,0.4495889074693422,0.42307692307692313,0.0,0.0,0.391304347826087,0.36,0.3762541806020067,0.34615384615384615,0.0,0.0,0.5416666666666666,0.52,0.5208333333333333,0.5,0.0,0.08461538461538462,0.08461538461538462,6.3,0.2423076923076923,2.52,0.504,0.504,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,10,10,0.395994,152.547952,152.943946,0.0,0.0,0.42000000000000004,0.42000000000000004,0.4038461538461539,0.4038461538461539,0.4038461538461539,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.44,0.44,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.0,0.0,0.43008373590982285,0.41866666666666674,0.4135420537594451,0.40256410256410263,0.0,0.0,0.08333333333333333,0.08,0.08012820512820512,0.07692307692307693,0.0,0.0,0.52,0.52,0.5,0.5,0.0,0.09057692307692308,0.09057692307692308,5.25,0.20192307692307693,4.2,0.42000000000000004,0.42000000000000004,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,15,15,0.395994,68.25702,68.653014,0.0,0.0,0.41600000000000015,0.41600000000000015,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.0,0.0,0.4002651358303532,0.38476190476190475,0.3848703229138012,0.36996336996337,0.0,0.0,0.08695652173913043,0.08,0.08361204013377926,0.07692307692307693,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.08632478632478632,0.08632478632478632,5.2,0.2,6.240000000000002,0.41600000000000015,0.41600000000000015,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,25,2,20,20,0.395994,221.460968,221.856962,0.0,0.0,0.42600000000000005,0.42600000000000005,0.40961538461538466,0.40961538461538466,0.40961538461538466,0.0,0.0,0.36,0.36,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.48,0.48,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.0,0.0,0.42695496151445816,0.4191578947368421,0.4105336168408252,0.4030364372469636,0.0,0.0,0.08333333333333333,0.08,0.08012820512820512,0.07692307692307693,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.0,0.09572115384615384,0.09572115384615384,5.325,0.2048076923076923,8.520000000000001,0.42600000000000005,0.42600000000000005,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,1,5,5,0.440643,97.791504,98.232147,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.10576923076923077,0.10576923076923077,10.0,0.38461538461538464,1.6,0.32,0.8,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,1,10,10,0.440643,173.90918,174.349823,0.0,0.0,0.54,0.54,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.22389731196122176,0.15,0.21528587688579015,0.14423076923076922,0.0,0.0,0.07142857142857142,0.04,0.06868131868131867,0.038461538461538464,0.0,0.0,0.47619047619047616,0.4,0.45787545787545786,0.38461538461538464,0.0,0.03155048076923077,0.03155048076923077,6.75,0.25961538461538464,4.32,0.43200000000000005,0.54,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,1,15,15,0.440643,125.740911,126.18155399999999,0.0,0.0,0.4853333333333333,0.4853333333333333,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.0,0.0,0.4,0.4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.3820807571485706,0.31619047619047613,0.3673853434120871,0.304029304029304,0.0,0.0,0.06666666666666667,0.04,0.0641025641025641,0.038461538461538464,0.0,0.0,0.5909090909090909,0.56,0.5681818181818182,0.5384615384615385,0.0,0.07094017094017094,0.07094017094017094,6.066666666666666,0.23333333333333334,7.279999999999999,0.4853333333333333,0.4853333333333333,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,1,20,20,0.440643,307.254902,307.69554500000004,0.0,0.0,0.6799999999999999,0.6799999999999999,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,0.4,0.4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.7903204766248242,0.7850549450549449,0.7599235352161772,0.7548605240912932,0.0,0.0,0.34782608695652173,0.32,0.33444816053511706,0.3076923076923077,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.17523547880690737,0.17523547880690737,8.5,0.3269230769230769,9.52,0.476,0.6799999999999999,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,2,5,5,0.440643,90.445934,90.88657699999999,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.10576923076923077,0.10576923076923077,10.0,0.38461538461538464,1.6,0.32,0.8,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,2,10,10,0.440643,158.347201,158.787844,0.0,0.0,0.54,0.54,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.56,0.56,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.0,0.22389731196122176,0.15,0.21528587688579015,0.14423076923076922,0.0,0.0,0.07142857142857142,0.04,0.06868131868131867,0.038461538461538464,0.0,0.0,0.47619047619047616,0.4,0.45787545787545786,0.38461538461538464,0.0,0.03155048076923077,0.03155048076923077,6.75,0.25961538461538464,4.32,0.43200000000000005,0.54,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,2,15,15,0.440643,110.687758,111.128401,0.0,0.0,0.4853333333333333,0.4853333333333333,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.0,0.0,0.4,0.4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.52,0.52,0.5,0.5,0.5,0.0,0.0,0.3820807571485706,0.31619047619047613,0.3673853434120871,0.304029304029304,0.0,0.0,0.06666666666666667,0.04,0.0641025641025641,0.038461538461538464,0.0,0.0,0.5909090909090909,0.56,0.5681818181818182,0.5384615384615385,0.0,0.07094017094017094,0.07094017094017094,6.066666666666666,0.23333333333333334,7.279999999999999,0.4853333333333333,0.4853333333333333,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,25,2,20,20,0.440643,309.273396,309.714039,0.0,0.0,0.6799999999999999,0.6799999999999999,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,0.4,0.4,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.7903204766248242,0.7850549450549449,0.7599235352161772,0.7548605240912932,0.0,0.0,0.34782608695652173,0.32,0.33444816053511706,0.3076923076923077,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.17523547880690737,0.17523547880690737,8.5,0.3269230769230769,9.52,0.476,0.6799999999999999,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,1,5,5,0.404874,448.354122,448.758996,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.10576923076923077,0.10576923076923077,10.0,0.38461538461538464,1.6,0.32,0.8,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,1,10,10,0.404874,53.157144,53.562018,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8273703703703705,0.8266666666666669,0.7955484330484333,0.794871794871795,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.17884615384615385,0.17884615384615385,10.0,0.38461538461538464,7.999999999999999,0.7999999999999999,0.7999999999999999,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,1,15,15,0.404874,20849.141053,20849.545927,0.0,0.0,0.7973333333333332,0.7973333333333332,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.0,0.0,0.6,0.6,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8217087646652863,0.8182857142857143,0.7901045814089291,0.7868131868131868,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.96,0.96,0.923076923076923,0.923076923076923,0.0,0.1835897435897436,0.1835897435897436,9.966666666666667,0.38333333333333336,11.959999999999999,0.7973333333333332,0.7973333333333332,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,1,20,20,0.404874,107.355329,107.760203,0.0,0.0,0.796,0.796,0.7653846153846154,0.7653846153846154,0.7653846153846154,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8233470633104503,0.8212631578947369,0.7916798685677406,0.789676113360324,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.96,0.96,0.923076923076923,0.923076923076923,0.0,0.18754807692307693,0.18754807692307693,9.95,0.38269230769230766,15.92,0.796,0.796,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,2,5,5,0.404874,508.866148,509.271022,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.76,0.76,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.0,0.0,0.84,0.84,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.0,0.10576923076923077,0.10576923076923077,10.0,0.38461538461538464,1.6,0.32,0.8,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,2,10,10,0.404874,59.939908,60.344782,0.0,0.0,0.8,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.653846153846154,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8273703703703705,0.8266666666666669,0.7955484330484333,0.794871794871795,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.92,0.92,0.8846153846153847,0.8846153846153847,0.0,0.17884615384615385,0.17884615384615385,10.0,0.38461538461538464,7.999999999999999,0.7999999999999999,0.7999999999999999,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,2,15,15,0.404874,94.66061,95.06548400000001,0.0,0.0,0.7973333333333332,0.7973333333333332,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.0,0.0,0.6,0.6,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8217087646652863,0.8182857142857143,0.7901045814089291,0.7868131868131868,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.96,0.96,0.923076923076923,0.923076923076923,0.0,0.1835897435897436,0.1835897435897436,9.966666666666667,0.38333333333333336,11.959999999999999,0.7973333333333332,0.7973333333333332,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,25,2,20,20,0.404874,104.316186,104.72106000000001,0.0,0.0,0.796,0.796,0.7653846153846154,0.7653846153846154,0.7653846153846154,0.0,0.0,0.72,0.72,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.88,0.88,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.8233470633104503,0.8212631578947369,0.7916798685677406,0.789676113360324,0.0,0.0,0.68,0.68,0.653846153846154,0.653846153846154,0.0,0.0,0.96,0.96,0.923076923076923,0.923076923076923,0.0,0.18754807692307693,0.18754807692307693,9.95,0.38269230769230766,15.92,0.796,0.796,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,1,5,5,0.57548,47.980794,48.556274,0.0,0.0,0.8133333333333335,0.8133333333333335,0.7870967741935485,0.7870967741935485,0.7870967741935485,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.6660919540229886,0.6599999999999999,0.6446051167964406,0.6387096774193548,0.0,0.0,0.4,0.4,0.38709677419354843,0.38709677419354843,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.0,0.12774193548387097,0.12774193548387097,12.2,0.3935483870967742,4.066666666666667,0.8133333333333335,0.8133333333333335,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,1,10,10,0.57548,74.054288,74.629768,0.0,0.0,0.7338441890166029,0.7148148148148148,0.7101717958225189,0.7101717958225189,0.6917562724014337,0.0,0.0,0.6896551724137931,0.6666666666666666,0.6674082313681869,0.6674082313681869,0.6451612903225806,0.0,0.0,0.8275862068965517,0.8,0.8008898776418243,0.8008898776418243,0.7741935483870969,0.0,0.0,0.6045290295769223,0.5870370370370369,0.5850280931389571,0.5681003584229389,0.0,0.0,0.2222222222222222,0.2,0.21505376344086022,0.19354838709677422,0.0,0.0,0.8,0.8,0.7741935483870969,0.7741935483870969,0.0,0.12624452409398645,0.12624452409398645,10.722222222222221,0.34587813620071683,6.433333333333334,0.6433333333333333,0.7148148148148148,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,1,15,15,0.57548,56.315248,56.890727999999996,0.0,0.0,0.7666666666666669,0.7666666666666669,0.7419354838709681,0.7419354838709681,0.7419354838709681,0.0,0.0,0.7,0.7,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.6194198139025726,0.6171428571428571,0.5994385295831348,0.5972350230414747,0.0,0.0,0.10344827586206896,0.1,0.10011123470522804,0.09677419354838711,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.0,0.1393548387096774,0.1393548387096774,11.5,0.3709677419354839,11.500000000000004,0.7666666666666669,0.7666666666666669,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,1,20,20,0.57548,137.928126,138.503606,0.0,0.0,0.7490196078431373,0.7490196078431373,0.7248576850094877,0.7248576850094877,0.7248576850094877,0.0,0.0,0.7,0.7,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.0,0.0,0.8,0.8,0.7741935483870969,0.7741935483870969,0.7741935483870969,0.0,0.0,0.6346391142663963,0.6306372549019608,0.6141668847739319,0.6102941176470589,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16129032258064516,0.16129032258064516,0.0,0.0,0.8620689655172413,0.8333333333333334,0.8342602892102335,0.8064516129032259,0.0,0.14359861591695502,0.14359861591695502,11.235294117647058,0.36242884250474383,12.733333333333334,0.6366666666666667,0.7490196078431373,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,2,5,5,0.57548,47.695343,48.270823,0.0,0.0,0.8133333333333335,0.8133333333333335,0.7870967741935485,0.7870967741935485,0.7870967741935485,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.6660919540229886,0.6599999999999999,0.6446051167964406,0.6387096774193548,0.0,0.0,0.4,0.4,0.38709677419354843,0.38709677419354843,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.0,0.12774193548387097,0.12774193548387097,12.2,0.3935483870967742,4.066666666666667,0.8133333333333335,0.8133333333333335,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,2,10,10,0.57548,75.061128,75.636608,0.0,0.0,0.7338441890166029,0.7148148148148148,0.7101717958225189,0.7101717958225189,0.6917562724014337,0.0,0.0,0.6896551724137931,0.6666666666666666,0.6674082313681869,0.6674082313681869,0.6451612903225806,0.0,0.0,0.8275862068965517,0.8,0.8008898776418243,0.8008898776418243,0.7741935483870969,0.0,0.0,0.6045290295769223,0.5870370370370369,0.5850280931389571,0.5681003584229389,0.0,0.0,0.2222222222222222,0.2,0.21505376344086022,0.19354838709677422,0.0,0.0,0.8,0.8,0.7741935483870969,0.7741935483870969,0.0,0.12624452409398645,0.12624452409398645,10.722222222222221,0.34587813620071683,6.433333333333334,0.6433333333333333,0.7148148148148148,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,2,15,15,0.57548,55.539683,56.115162999999995,0.0,0.0,0.7666666666666669,0.7666666666666669,0.7419354838709681,0.7419354838709681,0.7419354838709681,0.0,0.0,0.7,0.7,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.6194198139025726,0.6171428571428571,0.5994385295831348,0.5972350230414747,0.0,0.0,0.10344827586206896,0.1,0.10011123470522804,0.09677419354838711,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.0,0.1393548387096774,0.1393548387096774,11.5,0.3709677419354839,11.500000000000004,0.7666666666666669,0.7666666666666669,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,30,2,20,20,0.57548,137.621692,138.197172,0.0,0.0,0.7490196078431373,0.7490196078431373,0.7248576850094877,0.7248576850094877,0.7248576850094877,0.0,0.0,0.7,0.7,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.0,0.0,0.8,0.8,0.7741935483870969,0.7741935483870969,0.7741935483870969,0.0,0.0,0.6346391142663963,0.6306372549019608,0.6141668847739319,0.6102941176470589,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16129032258064516,0.16129032258064516,0.0,0.0,0.8620689655172413,0.8333333333333334,0.8342602892102335,0.8064516129032259,0.0,0.14359861591695502,0.14359861591695502,11.235294117647058,0.36242884250474383,12.733333333333334,0.6366666666666667,0.7490196078431373,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,1,5,5,0.573112,95.619841,96.19295299999999,0.0,0.0,0.5266666666666666,0.5266666666666666,0.5096774193548387,0.5096774193548387,0.5096774193548387,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.0,0.0,0.2936282051282052,0.24333333333333335,0.2841563275434244,0.23548387096774195,0.0,0.0,0.2,0.16666666666666666,0.19354838709677422,0.16129032258064516,0.0,0.0,0.38461538461538464,0.3333333333333333,0.37220843672456577,0.3225806451612903,0.0,0.04709677419354839,0.04709677419354839,7.9,0.25483870967741934,2.633333333333333,0.5266666666666666,0.5266666666666666,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,1,10,10,0.573112,172.752847,173.325959,0.0,0.0,0.4291666666666667,0.4291666666666667,0.4153225806451613,0.4153225806451613,0.4153225806451613,0.0,0.0,0.36666666666666664,0.36666666666666664,0.3548387096774193,0.3548387096774193,0.3548387096774193,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4516129032258065,0.4516129032258065,0.4516129032258065,0.0,0.0,0.36346665102822734,0.336904761904762,0.35174192034989743,0.32603686635944706,0.0,0.0,0.21428571428571427,0.2,0.2073732718894009,0.19354838709677422,0.0,0.0,0.4827586206896552,0.4666666666666667,0.46718576195773087,0.4516129032258065,0.0,0.07132056451612903,0.07132056451612903,6.4375,0.20766129032258066,3.4333333333333336,0.3433333333333334,0.4291666666666667,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,1,15,15,0.573112,253.673648,254.24676,0.0,0.0,0.46827586206896543,0.4600000000000001,0.4531701890989988,0.4531701890989988,0.4451612903225807,0.0,0.0,0.41379310344827586,0.4,0.40044493882091214,0.40044493882091214,0.38709677419354843,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.37648307667783637,0.3365079365079366,0.36433846130113196,0.32565284178187415,0.0,0.0,0.08333333333333333,0.06666666666666667,0.08064516129032258,0.06451612903225806,0.0,0.0,0.5172413793103449,0.5,0.5005561735261402,0.4838709677419355,0.0,0.07598566308243727,0.07598566308243727,6.9,0.22258064516129034,6.900000000000001,0.4600000000000001,0.4600000000000001,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,1,20,20,0.573112,274.336664,274.90977599999997,0.0,0.0,0.4356896551724138,0.43500000000000005,0.4216351501668521,0.4216351501668521,0.4209677419354839,0.0,0.0,0.36666666666666664,0.36666666666666664,0.3548387096774193,0.3548387096774193,0.3548387096774193,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.38339719250971516,0.3501754385964912,0.37102954113843406,0.33887945670628183,0.0,0.0,0.038461538461538464,0.03333333333333333,0.03722084367245658,0.03225806451612903,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.0,0.08048387096774194,0.08048387096774194,6.525,0.21048387096774193,8.700000000000003,0.43500000000000016,0.43500000000000016,1.0
