dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,1,15,15,0.023978,11.941924,11.965902,0.0,0.0,0.13333333333333333,0.13333333333333333,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.23290043290043286,0.23290043290043286,0.21349206349206346,0.21349206349206346,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.0,0.04981481481481481,0.04981481481481481,0.7333333333333333,0.06111111111111111,1.9999999999999998,0.13333333333333333,0.13333333333333333,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,1,20,20,0.023978,17.281663,17.305641,0.0,0.0,0.14545454545454542,0.14545454545454542,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.0,0.2464114832535885,0.2464114832535885,0.22587719298245612,0.22587719298245612,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.05364583333333333,0.05364583333333333,0.8,0.06666666666666667,2.909090909090908,0.1454545454545454,0.1454545454545454,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,2,5,5,0.023978,6.76717,6.791148,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.17272727272727276,0.17272727272727276,0.15833333333333335,0.15833333333333335,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.03166666666666667,0.03166666666666667,0.5,0.041666666666666664,2.6363636363636362,0.5272727272727272,0.5272727272727272,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,2,10,10,0.023978,8.054449,8.078427,0.0,0.0,0.16363636363636366,0.16363636363636366,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.27555555555555555,0.2747474747474748,0.2525925925925926,0.2518518518518519,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.056666666666666664,0.056666666666666664,0.9,0.075,5.363636363636363,0.5363636363636364,0.5363636363636364,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,2,15,15,0.023978,11.784611,11.808589,0.0,0.0,0.15757575757575756,0.15757575757575756,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.0,0.0,0.24744588744588744,0.24675324675324672,0.22682539682539682,0.22619047619047616,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.0,0.05277777777777778,0.05277777777777778,0.8666666666666667,0.07222222222222222,7.545454545454545,0.503030303030303,0.503030303030303,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,11,2,20,20,0.023978,19.70635,19.730328,0.0,0.0,0.1727272727272727,0.1727272727272727,0.1583333333333333,0.1583333333333333,0.1583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2765071770334928,0.2760765550239235,0.2534649122807017,0.2530701754385965,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.0,0.06010416666666667,0.06010416666666667,0.95,0.07916666666666666,10.636363636363633,0.5318181818181816,0.5318181818181816,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,1,5,5,0.022589,6.066231,6.08882,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.17272727272727273,0.17272727272727273,0.15833333333333333,0.15833333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.2727272727272727,0.2727272727272727,0.24999999999999997,0.24999999999999997,0.0,0.03166666666666667,0.03166666666666667,0.5,0.041666666666666664,0.45454545454545453,0.09090909090909091,0.09090909090909091,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,1,10,10,0.022589,9.181055,9.203644,0.0,0.0,0.3545454545454545,0.3545454545454545,0.32499999999999996,0.32499999999999996,0.32499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.75,0.0,0.0,0.5339393939393939,0.5333333333333333,0.4894444444444444,0.4888888888888889,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.9090909090909091,0.9090909090909091,0.8333333333333333,0.8333333333333333,0.0,0.11,0.11,1.95,0.1625,3.545454545454545,0.3545454545454545,0.3545454545454545,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,1,15,15,0.022589,12.740001,12.76259,0.0,0.0,0.19393939393939394,0.19393939393939394,0.17777777777777776,0.17777777777777776,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3067532467532468,0.3064935064935065,0.2811904761904762,0.28095238095238095,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.06555555555555556,0.06555555555555556,1.0666666666666667,0.08888888888888889,2.909090909090909,0.19393939393939394,0.19393939393939394,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,1,20,20,0.022589,16.476693,16.499282,0.0,0.0,0.2045454545454545,0.2045454545454545,0.18749999999999994,0.18749999999999994,0.18749999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.0,0.31444976076555026,0.3138755980861244,0.28824561403508775,0.28771929824561404,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.06833333333333333,0.06833333333333333,1.125,0.09375,4.090909090909089,0.20454545454545445,0.20454545454545445,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,2,5,5,0.022589,5.526173,5.548762,0.0,0.0,0.2181818181818182,0.2181818181818182,0.2,0.2,0.2,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2354545454545455,0.22727272727272724,0.21583333333333338,0.2083333333333333,0.0,0.0,0.1,0.09090909090909091,0.09166666666666667,0.08333333333333333,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.0,0.041666666666666664,0.041666666666666664,1.2,0.1,2.6363636363636362,0.5272727272727272,0.5272727272727272,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,2,10,10,0.022589,9.710395,9.732984,0.0,0.0,0.2818181818181818,0.2818181818181818,0.2583333333333333,0.2583333333333333,0.2583333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.36206509539842874,0.35353535353535365,0.3318930041152263,0.3240740740740742,0.0,0.0,0.1,0.09090909090909091,0.09166666666666667,0.08333333333333333,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.0,0.07291666666666667,0.07291666666666667,1.55,0.12916666666666668,5.727272727272727,0.5727272727272726,0.5727272727272726,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,2,15,15,0.022589,13.163076,13.185665,0.0,0.0,0.22424242424242416,0.22424242424242416,0.20555555555555546,0.20555555555555546,0.20555555555555546,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.2727272727272727,0.2727272727272727,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.0,0.0,0.2714381914381915,0.26233766233766226,0.2488183421516755,0.2404761904761904,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.0,0.05611111111111111,0.05611111111111111,1.2333333333333334,0.10277777777777777,8.000000000000002,0.5333333333333334,0.5333333333333334,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,11,2,20,20,0.022589,16.54675,16.569339,0.0,0.0,0.24999999999999994,0.24999999999999994,0.2291666666666666,0.2291666666666666,0.2291666666666666,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.29589048378522065,0.28612440191387556,0.2712329434697856,0.2622807017543859,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.0,0.06229166666666667,0.06229166666666667,1.375,0.11458333333333333,11.363636363636363,0.5681818181818181,0.5681818181818181,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,1,5,5,0.014405,47.450085,47.46449,0.0,0.0,0.16363636363636364,0.16363636363636364,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.0,0.3090909090909091,0.3090909090909091,0.2833333333333333,0.2833333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.0,0.056666666666666664,0.056666666666666664,0.9,0.075,0.8181818181818181,0.16363636363636364,0.16363636363636364,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,1,10,10,0.014405,103.386058,103.400463,0.0,0.0,0.4,0.4,0.3666666666666667,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.75,0.0,0.0,0.5616161616161617,0.5616161616161617,0.5148148148148148,0.5148148148148148,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.9090909090909091,0.9090909090909091,0.8333333333333333,0.8333333333333333,0.0,0.11583333333333333,0.11583333333333333,2.2,0.18333333333333332,4.0,0.4,0.4,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,1,15,15,0.014405,244.642522,244.65692700000002,0.0,0.0,0.3030303030303029,0.3030303030303029,0.2777777777777777,0.2777777777777777,0.2777777777777777,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.47099567099567097,0.47099567099567097,0.4317460317460317,0.4317460317460317,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.9090909090909091,0.9090909090909091,0.8333333333333333,0.8333333333333333,0.0,0.10074074074074074,0.10074074074074074,1.6666666666666667,0.1388888888888889,4.545454545454544,0.3030303030303029,0.3030303030303029,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,1,20,20,0.014405,80.851028,80.865433,0.0,0.0,0.3409090909090909,0.3409090909090909,0.31249999999999994,0.31249999999999994,0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.0,0.0,0.4368421052631579,0.4368421052631579,0.4004385964912281,0.4004385964912281,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.9090909090909091,0.9090909090909091,0.8333333333333333,0.8333333333333333,0.0,0.09510416666666667,0.09510416666666667,1.875,0.15625,6.8181818181818175,0.3409090909090909,0.3409090909090909,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,2,5,5,0.014405,32.441847,32.456252,0.0,0.0,0.3818181818181818,0.3818181818181818,0.3499999999999999,0.3499999999999999,0.3499999999999999,0.0,0.0,0.2727272727272727,0.2727272727272727,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,0.0,0.5,0.5,0.4583333333333333,0.4583333333333333,0.0,0.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6363636363636364,0.6363636363636364,0.5833333333333333,0.5833333333333333,0.0,0.09166666666666666,0.09166666666666666,2.1,0.175,2.727272727272727,0.5454545454545454,0.5454545454545454,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,2,10,10,0.014405,58.475492,58.489897,0.0,0.0,0.4545454545454545,0.4545454545454545,0.4166666666666666,0.4166666666666666,0.4166666666666666,0.0,0.0,0.2727272727272727,0.2727272727272727,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.49696969696969695,0.49696969696969695,0.45555555555555555,0.45555555555555555,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8181818181818182,0.8181818181818182,0.75,0.75,0.0,0.1025,0.1025,2.5,0.20833333333333334,6.181818181818182,0.6181818181818182,0.6181818181818182,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,2,15,15,0.014405,66.844964,66.859369,0.0,0.0,0.3454545454545454,0.3454545454545454,0.3166666666666666,0.3166666666666666,0.3166666666666666,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.45454545454545453,0.45454545454545453,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.0,0.419047619047619,0.419047619047619,0.3841269841269841,0.3841269841269841,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.08962962962962963,0.08962962962962963,1.9,0.15833333333333333,8.0,0.5333333333333333,0.5333333333333333,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,11,2,20,20,0.014405,74.502691,74.517096,0.0,0.0,0.3954545454545454,0.3954545454545454,0.36249999999999993,0.36249999999999993,0.36249999999999993,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5454545454545454,0.5454545454545454,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,0.0,0.44976076555023925,0.44976076555023925,0.41228070175438597,0.41228070175438597,0.0,0.0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.09791666666666667,0.09791666666666667,2.175,0.18125,11.454545454545453,0.5727272727272726,0.5727272727272726,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,1,5,5,0.070384,8.689466,8.75985,0.0,0.0,0.35000000000000003,0.3230769230769231,0.32500000000000007,0.32500000000000007,0.30000000000000004,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.4166666666666667,0.38461538461538464,0.3869047619047619,0.3869047619047619,0.35714285714285715,0.0,0.0,0.4833333333333333,0.4461538461538462,0.44880952380952377,0.4142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.5714285714285715,0.0,0.08285714285714285,0.08285714285714285,2.1,0.15,1.6153846153846154,0.3230769230769231,0.3230769230769231,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,1,10,10,0.070384,11.611878,11.682262000000001,0.0,0.0,0.35000000000000003,0.3230769230769231,0.32500000000000007,0.32500000000000007,0.30000000000000004,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.4592592592592593,0.42393162393162387,0.42645502645502653,0.3936507936507936,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.75,0.6923076923076923,0.6964285714285714,0.6428571428571429,0.0,0.08857142857142856,0.08857142857142856,2.1,0.15,3.230769230769231,0.3230769230769231,0.3230769230769231,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,1,15,15,0.070384,15.936144,16.006528,0.0,0.0,0.35555555555555557,0.32820512820512826,0.3301587301587302,0.3301587301587302,0.30476190476190484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.6190476190476191,0.5714285714285715,0.0,0.0,0.47222222222222227,0.43589743589743596,0.43849206349206354,0.4047619047619048,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.75,0.6923076923076923,0.6964285714285714,0.6428571428571429,0.0,0.09444444444444444,0.09444444444444444,2.1333333333333333,0.1523809523809524,4.923076923076924,0.32820512820512826,0.32820512820512826,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,1,20,20,0.070384,19.414784,19.485168,0.0,0.0,0.3516025641025641,0.326923076923077,0.32648809523809524,0.32648809523809524,0.30357142857142866,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.48199607410133727,0.45182186234817817,0.4475677830940989,0.41954887218045117,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.14285714285714288,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.09964285714285714,0.09964285714285714,2.125,0.15178571428571427,6.538461538461538,0.3269230769230769,0.3269230769230769,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,2,5,5,0.070384,10.699625,10.770009,0.0,0.0,0.35,0.3230769230769231,0.325,0.325,0.30000000000000004,0.0,0.0,0.25,0.23076923076923078,0.23214285714285715,0.23214285714285715,0.2142857142857143,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.4083333333333333,0.3769230769230769,0.37916666666666665,0.35000000000000003,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5,0.0,0.07,0.07,2.1,0.15,2.076923076923077,0.4153846153846154,0.4153846153846154,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,2,10,10,0.070384,14.660729,14.731113,0.0,0.0,0.325,0.3,0.3017857142857143,0.3017857142857143,0.2785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.38148148148148153,0.35213675213675216,0.3542328042328043,0.32698412698412704,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.5714285714285715,0.0,0.07357142857142857,0.07357142857142857,1.95,0.1392857142857143,4.153846153846154,0.4153846153846154,0.4153846153846154,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,2,15,15,0.070384,15.560525,15.630909,0.0,0.0,0.3666666666666666,0.3384615384615385,0.34047619047619043,0.34047619047619043,0.31428571428571433,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.5,0.46153846153846156,0.4642857142857143,0.4642857142857143,0.4285714285714286,0.0,0.0,0.3896825396825397,0.35970695970695976,0.3618480725623583,0.33401360544217695,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5,0.0,0.07793650793650794,0.07793650793650794,2.2,0.15714285714285714,7.307692307692307,0.4871794871794871,0.4871794871794871,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf_baseline_operators,baseline,13,2,20,20,0.070384,18.834804,18.905188,0.0,0.0,0.38173076923076926,0.35384615384615387,0.35446428571428573,0.35446428571428573,0.3285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7738095238095238,0.7142857142857143,0.0,0.0,0.4274751564225248,0.3975708502024292,0.39694121667805876,0.36917293233082715,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8511904761904762,0.7857142857142857,0.0,0.08767857142857143,0.08767857142857143,2.3,0.16428571428571428,10.384615384615383,0.5192307692307692,0.5192307692307692,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,1,5,5,0.078116,19.630626,19.708742,0.0,0.0,0.13333333333333333,0.12307692307692308,0.12380952380952381,0.12380952380952381,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.23333333333333334,0.21538461538461537,0.21666666666666667,0.19999999999999998,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.14285714285714288,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.28571428571428575,0.0,0.04,0.04,0.8,0.05714285714285714,0.6153846153846154,0.12307692307692308,0.12307692307692308,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,1,10,10,0.078116,32.791579,32.869695,0.0,0.0,0.125,0.11538461538461539,0.11607142857142858,0.11607142857142858,0.10714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.2,0.18461538461538463,0.18571428571428572,0.17142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.28571428571428575,0.0,0.03857142857142857,0.03857142857142857,0.75,0.05357142857142857,1.153846153846154,0.11538461538461539,0.11538461538461539,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,1,15,15,0.078116,30.38572,30.463836,0.0,0.0,0.14444444444444446,0.13333333333333328,0.13412698412698415,0.13412698412698415,0.12380952380952376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.30952380952380953,0.28571428571428575,0.0,0.0,0.2303030303030303,0.21245421245421245,0.21385281385281385,0.19727891156462585,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5,0.46153846153846156,0.4642857142857143,0.4285714285714286,0.0,0.046031746031746035,0.046031746031746035,0.8666666666666667,0.06190476190476191,1.9999999999999993,0.13333333333333328,0.13333333333333328,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,1,20,20,0.078116,35.516784,35.5949,0.0,0.0,0.22852564102564102,0.21153846153846154,0.21220238095238095,0.21220238095238095,0.19642857142857142,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.34885903570114096,0.3242914979757085,0.3239405331510595,0.3011278195488722,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07142857142857144,0.07142857142857144,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.07151785714285715,0.07151785714285715,1.375,0.09821428571428571,4.230769230769231,0.21153846153846154,0.21153846153846154,1.0
